Year,BROKERAGE-1 $Future(mean),BROKERAGE-1 $Future(median),BROKERAGE-1 $Future(p10),BROKERAGE-1 $Future(p90),BROKERAGE-1 NominalYoY(mean),BROKERAGE-1 RealYoY(mean),BROKERAGE-1__agg_nom $Future(mean),BROKERAGE-1__agg_nom $Future(median),BROKERAGE-1__agg_nom $Future(p10),BROKERAGE-1__agg_nom $Future(p90),BROKERAGE-1__agg_nom NominalYoY(mean),BROKERAGE-1__agg_nom RealYoY(mean),BROKERAGE-1__agg_nom_med $Future(mean),BROKERAGE-1__agg_nom_med $Future(median),BROKERAGE-1__agg_nom_med $Future(p10),BROKERAGE-1__agg_nom_med $Future(p90),BROKERAGE-1__agg_nom_med NominalYoY(mean),BROKERAGE-1__agg_nom_med RealYoY(mean),BROKERAGE-1__agg_real $Future(mean),BROKERAGE-1__agg_real $Future(median),BROKERAGE-1__agg_real $Future(p10),BROKERAGE-1__agg_real $Future(p90),BROKERAGE-1__agg_real NominalYoY(mean),BROKERAGE-1__agg_real RealYoY(mean),BROKERAGE-1__inv_med $Future(mean),BROKERAGE-1__inv_med $Future(median),BROKERAGE-1__inv_med $Future(p10),BROKERAGE-1__inv_med $Future(p90),BROKERAGE-1__inv_med NominalYoY(mean),BROKERAGE-1__inv_med RealYoY(mean),BROKERAGE-2 $Future(mean),BROKERAGE-2 $Future(median),BROKERAGE-2 $Future(p10),BROKERAGE-2 $Future(p90),BROKERAGE-2 NominalYoY(mean),BROKERAGE-2 RealYoY(mean),BROKERAGE-2__agg_nom $Future(mean),BROKERAGE-2__agg_nom $Future(median),BROKERAGE-2__agg_nom $Future(p10),BROKERAGE-2__agg_nom $Future(p90),BROKERAGE-2__agg_nom NominalYoY(mean),BROKERAGE-2__agg_nom RealYoY(mean),BROKERAGE-2__agg_nom_med $Future(mean),BROKERAGE-2__agg_nom_med $Future(median),BROKERAGE-2__agg_nom_med $Future(p10),BROKERAGE-2__agg_nom_med $Future(p90),BROKERAGE-2__agg_nom_med NominalYoY(mean),BROKERAGE-2__agg_nom_med RealYoY(mean),BROKERAGE-2__agg_real $Future(mean),BROKERAGE-2__agg_real $Future(median),BROKERAGE-2__agg_real $Future(p10),BROKERAGE-2__agg_real $Future(p90),BROKERAGE-2__agg_real NominalYoY(mean),BROKERAGE-2__agg_real RealYoY(mean),BROKERAGE-2__inv_med $Future(mean),BROKERAGE-2__inv_med $Future(median),BROKERAGE-2__inv_med $Future(p10),BROKERAGE-2__inv_med $Future(p90),BROKERAGE-2__inv_med NominalYoY(mean),BROKERAGE-2__inv_med RealYoY(mean),ROTH_IRA-1 $Future(mean),ROTH_IRA-1 $Future(median),ROTH_IRA-1 $Future(p10),ROTH_IRA-1 $Future(p90),ROTH_IRA-1 NominalYoY(mean),ROTH_IRA-1 RealYoY(mean),ROTH_IRA-1__agg_nom $Future(mean),ROTH_IRA-1__agg_nom $Future(median),ROTH_IRA-1__agg_nom $Future(p10),ROTH_IRA-1__agg_nom $Future(p90),ROTH_IRA-1__agg_nom NominalYoY(mean),ROTH_IRA-1__agg_nom RealYoY(mean),ROTH_IRA-1__agg_nom_med $Future(mean),ROTH_IRA-1__agg_nom_med $Future(median),ROTH_IRA-1__agg_nom_med $Future(p10),ROTH_IRA-1__agg_nom_med $Future(p90),ROTH_IRA-1__agg_nom_med NominalYoY(mean),ROTH_IRA-1__agg_nom_med RealYoY(mean),ROTH_IRA-1__agg_real $Future(mean),ROTH_IRA-1__agg_real $Future(median),ROTH_IRA-1__agg_real $Future(p10),ROTH_IRA-1__agg_real $Future(p90),ROTH_IRA-1__agg_real NominalYoY(mean),ROTH_IRA-1__agg_real RealYoY(mean),ROTH_IRA-1__inv_med $Future(mean),ROTH_IRA-1__inv_med $Future(median),ROTH_IRA-1__inv_med $Future(p10),ROTH_IRA-1__inv_med $Future(p90),ROTH_IRA-1__inv_med NominalYoY(mean),ROTH_IRA-1__inv_med RealYoY(mean),ROTH_IRA-2 $Future(mean),ROTH_IRA-2 $Future(median),ROTH_IRA-2 $Future(p10),ROTH_IRA-2 $Future(p90),ROTH_IRA-2 NominalYoY(mean),ROTH_IRA-2 RealYoY(mean),ROTH_IRA-2__agg_nom $Future(mean),ROTH_IRA-2__agg_nom $Future(median),ROTH_IRA-2__agg_nom $Future(p10),ROTH_IRA-2__agg_nom $Future(p90),ROTH_IRA-2__agg_nom NominalYoY(mean),ROTH_IRA-2__agg_nom RealYoY(mean),ROTH_IRA-2__agg_nom_med $Future(mean),ROTH_IRA-2__agg_nom_med $Future(median),ROTH_IRA-2__agg_nom_med $Future(p10),ROTH_IRA-2__agg_nom_med $Future(p90),ROTH_IRA-2__agg_nom_med NominalYoY(mean),ROTH_IRA-2__agg_nom_med RealYoY(mean),ROTH_IRA-2__agg_real $Future(mean),ROTH_IRA-2__agg_real $Future(median),ROTH_IRA-2__agg_real $Future(p10),ROTH_IRA-2__agg_real $Future(p90),ROTH_IRA-2__agg_real NominalYoY(mean),ROTH_IRA-2__agg_real RealYoY(mean),ROTH_IRA-2__inv_med $Future(mean),ROTH_IRA-2__inv_med $Future(median),ROTH_IRA-2__inv_med $Future(p10),ROTH_IRA-2__inv_med $Future(p90),ROTH_IRA-2__inv_med NominalYoY(mean),ROTH_IRA-2__inv_med RealYoY(mean),TRAD_IRA-1 $Future(mean),TRAD_IRA-1 $Future(median),TRAD_IRA-1 $Future(p10),TRAD_IRA-1 $Future(p90),TRAD_IRA-1 NominalYoY(mean),TRAD_IRA-1 RealYoY(mean),TRAD_IRA-1__agg_nom $Future(mean),TRAD_IRA-1__agg_nom $Future(median),TRAD_IRA-1__agg_nom $Future(p10),TRAD_IRA-1__agg_nom $Future(p90),TRAD_IRA-1__agg_nom NominalYoY(mean),TRAD_IRA-1__agg_nom RealYoY(mean),TRAD_IRA-1__agg_nom_med $Future(mean),TRAD_IRA-1__agg_nom_med $Future(median),TRAD_IRA-1__agg_nom_med $Future(p10),TRAD_IRA-1__agg_nom_med $Future(p90),TRAD_IRA-1__agg_nom_med NominalYoY(mean),TRAD_IRA-1__agg_nom_med RealYoY(mean),TRAD_IRA-1__agg_real $Future(mean),TRAD_IRA-1__agg_real $Future(median),TRAD_IRA-1__agg_real $Future(p10),TRAD_IRA-1__agg_real $Future(p90),TRAD_IRA-1__agg_real NominalYoY(mean),TRAD_IRA-1__agg_real RealYoY(mean),TRAD_IRA-1__inv_med $Future(mean),TRAD_IRA-1__inv_med $Future(median),TRAD_IRA-1__inv_med $Future(p10),TRAD_IRA-1__inv_med $Future(p90),TRAD_IRA-1__inv_med NominalYoY(mean),TRAD_IRA-1__inv_med RealYoY(mean),TRAD_IRA-2 $Future(mean),TRAD_IRA-2 $Future(median),TRAD_IRA-2 $Future(p10),TRAD_IRA-2 $Future(p90),TRAD_IRA-2 NominalYoY(mean),TRAD_IRA-2 RealYoY(mean),TRAD_IRA-2__agg_nom $Future(mean),TRAD_IRA-2__agg_nom $Future(median),TRAD_IRA-2__agg_nom $Future(p10),TRAD_IRA-2__agg_nom $Future(p90),TRAD_IRA-2__agg_nom NominalYoY(mean),TRAD_IRA-2__agg_nom RealYoY(mean),TRAD_IRA-2__agg_nom_med $Future(mean),TRAD_IRA-2__agg_nom_med $Future(median),TRAD_IRA-2__agg_nom_med $Future(p10),TRAD_IRA-2__agg_nom_med $Future(p90),TRAD_IRA-2__agg_nom_med NominalYoY(mean),TRAD_IRA-2__agg_nom_med RealYoY(mean),TRAD_IRA-2__agg_real $Future(mean),TRAD_IRA-2__agg_real $Future(median),TRAD_IRA-2__agg_real $Future(p10),TRAD_IRA-2__agg_real $Future(p90),TRAD_IRA-2__agg_real NominalYoY(mean),TRAD_IRA-2__agg_real RealYoY(mean),TRAD_IRA-2__inv_med $Future(mean),TRAD_IRA-2__inv_med $Future(median),TRAD_IRA-2__inv_med $Future(p10),TRAD_IRA-2__inv_med $Future(p90),TRAD_IRA-2__inv_med NominalYoY(mean),TRAD_IRA-2__inv_med RealYoY(mean)
36,3475914,3342067,2435953,4790463,5.99%,3.71%,,,,,7.51%,,,,,,7.66%,,,,,,5.20%,,,,,,6.17%,,2936460,2829367,2250732,3856150,5.99%,3.71%,,,,,7.14%,,,,,,7.30%,,,,,,4.83%,,,,,,6.17%,,15911592,15495458,12689224,19508751,8.07%,5.75%,,,,,8.07%,,,,,,8.13%,,,,,,5.75%,,,,,,8.13%,,7637564,7437819,6090827,9364200,8.07%,5.75%,,,,,8.07%,,,,,,8.13%,,,,,,5.75%,,,,,,8.13%,,31278511,29787295,23263045,41091856,6.87%,4.57%,,,,,6.64%,,,,,,6.98%,,,,,,4.34%,,,,,,7.21%,,11617732,11063852,8640559,15262689,6.87%,4.57%,,,,,6.64%,,,,,,6.98%,,,,,,4.34%,,,,,,7.21%,
37,3729487,3575766,2639999,5052506,5.71%,3.43%,,,,,7.39%,,,,,,7.13%,,,,,,5.08%,,,,,,5.55%,,3142302,3060285,2409903,4087034,5.71%,3.43%,,,,,7.07%,,,,,,6.90%,,,,,,4.76%,,,,,,5.55%,,17144758,16733432,13721295,21080792,7.79%,5.47%,,,,,7.79%,,,,,,7.56%,,,,,,5.47%,,,,,,7.56%,,8229484,8032047,6586222,10118780,7.79%,5.47%,,,,,7.79%,,,,,,7.56%,,,,,,5.47%,,,,,,7.56%,,33239698,31974432,24846495,43403096,6.63%,4.33%,,,,,6.34%,,,,,,6.31%,,,,,,4.06%,,,,,,6.59%,,12346173,11876217,9228698,16121149,6.63%,4.33%,,,,,6.34%,,,,,,6.31%,,,,,,4.06%,,,,,,6.59%,
38,4022375,3863744,2857116,5561515,6.33%,4.04%,,,,,8.02%,,,,,,7.43%,,,,,,5.69%,,,,,,5.81%,,3379444,3261832,2605191,4462291,6.33%,4.04%,,,,,7.65%,,,,,,7.11%,,,,,,5.33%,,,,,,5.81%,,18618671,17913008,14539568,23144085,8.65%,6.31%,,,,,8.65%,,,,,,8.28%,,,,,,6.31%,,,,,,8.28%,,8936962,8598244,6978992,11109161,8.65%,6.31%,,,,,8.65%,,,,,,8.28%,,,,,,6.31%,,,,,,8.28%,,35503888,34177361,26156811,47840524,7.20%,4.89%,,,,,6.92%,,,,,,6.45%,,,,,,4.62%,,,,,,6.72%,,13187158,12694448,9715386,17769337,7.20%,4.89%,,,,,6.92%,,,,,,6.45%,,,,,,4.62%,,,,,,6.72%,
39,4352574,4142380,3029366,5872588,6.35%,4.06%,,,,,8.26%,,,,,,8.26%,,,,,,5.93%,,,,,,6.40%,,3646472,3460378,2781106,4723452,6.35%,4.06%,,,,,7.91%,,,,,,7.93%,,,,,,5.58%,,,,,,6.40%,,20176581,19542356,15700641,25417634,8.34%,6.01%,,,,,8.34%,,,,,,8.23%,,,,,,6.01%,,,,,,8.23%,,9684759,9380331,7536307,12200464,8.34%,6.01%,,,,,8.34%,,,,,,8.23%,,,,,,6.01%,,,,,,8.23%,,37898622,36239202,27940973,49998733,7.14%,4.83%,,,,,6.79%,,,,,,6.74%,,,,,,4.49%,,,,,,7.09%,,14076631,13460275,10378075,18570958,7.14%,4.83%,,,,,6.79%,,,,,,6.74%,,,,,,4.49%,,,,,,7.09%,
40,4705586,4484199,3240869,6304638,6.31%,4.02%,,,,,8.17%,,,,,,7.88%,,,,,,5.84%,,,,,,6.13%,,3930909,3788030,2990752,5066964,6.31%,4.02%,,,,,7.84%,,,,,,7.48%,,,,,,5.52%,,,,,,6.13%,,21805505,20881027,16871822,27535168,8.01%,5.68%,,,,,8.01%,,,,,,8.33%,,,,,,5.68%,,,,,,8.33%,,10466642,10022893,8098474,13216880,8.01%,5.68%,,,,,8.01%,,,,,,8.33%,,,,,,5.68%,,,,,,8.33%,,40472785,38748785,29147256,52929141,7.16%,4.85%,,,,,6.82%,,,,,,6.83%,,,,,,4.52%,,,,,,7.17%,,15032748,14392406,10826123,19659395,7.16%,4.85%,,,,,6.82%,,,,,,6.83%,,,,,,4.52%,,,,,,7.17%,
41,5069125,4853306,3424399,7003923,5.74%,3.46%,,,,,7.65%,,,,,,7.87%,,,,,,5.33%,,,,,,5.93%,,4224017,4025424,3101078,5566593,5.74%,3.46%,,,,,7.39%,,,,,,7.60%,,,,,,5.07%,,,,,,5.93%,,23524169,22675591,17705983,29402885,7.77%,5.45%,,,,,7.77%,,,,,,7.83%,,,,,,5.45%,,,,,,7.83%,,11291601,10884283,8498872,14113385,7.77%,5.45%,,,,,7.77%,,,,,,7.83%,,,,,,5.45%,,,,,,7.83%,,43005773,41074631,30614699,57724587,6.54%,4.25%,,,,,6.17%,,,,,,6.20%,,,,,,3.88%,,,,,,6.57%,,15973572,15256291,11371174,21440561,6.54%,4.25%,,,,,6.17%,,,,,,6.20%,,,,,,3.88%,,,,,,6.57%,
42,5496826,5276513,3710954,7499681,6.38%,4.09%,,,,,8.49%,,,,,,8.58%,,,,,,6.15%,,,,,,6.54%,,4569157,4448990,3349669,6113112,6.38%,4.09%,,,,,8.18%,,,,,,8.35%,,,,,,5.85%,,,,,,6.54%,,25509792,24635294,19313367,32048379,8.39%,6.05%,,,,,8.39%,,,,,,7.81%,,,,,,6.05%,,,,,,7.81%,,12244700,11824941,9270416,15383221,8.39%,6.05%,,,,,8.39%,,,,,,7.81%,,,,,,6.05%,,,,,,7.81%,,45889588,44139826,32464002,61263716,7.16%,4.85%,,,,,6.74%,,,,,,6.92%,,,,,,4.44%,,,,,,7.34%,,17044704,16394792,12058057,22755094,7.16%,4.85%,,,,,6.74%,,,,,,6.92%,,,,,,4.44%,,,,,,7.34%,
43,5973028,5693524,3992322,8220230,6.45%,4.15%,,,,,8.45%,,,,,,7.95%,,,,,,6.11%,,,,,,5.98%,,4951541,4836727,3593506,6707376,6.45%,4.15%,,,,,8.16%,,,,,,7.63%,,,,,,5.83%,,,,,,5.98%,,27685348,26584800,20834733,35241884,8.37%,6.04%,,,,,8.37%,,,,,,8.38%,,,,,,6.04%,,,,,,8.38%,,13288967,12760704,10000671,16916104,8.37%,6.04%,,,,,8.37%,,,,,,8.38%,,,,,,6.04%,,,,,,8.38%,,49085357,47900744,34968753,65378359,7.12%,4.82%,,,,,6.71%,,,,,,6.29%,,,,,,4.42%,,,,,,6.70%,,18231704,17791704,12988393,24283390,7.12%,4.82%,,,,,6.71%,,,,,,6.29%,,,,,,4.42%,,,,,,6.70%,
44,6503819,6388764,4400006,8858715,6.58%,4.28%,,,,,9.00%,,,,,,8.97%,,,,,,6.65%,,,,,,6.54%,,5379221,5247172,3906195,7149861,6.58%,4.28%,,,,,8.69%,,,,,,8.61%,,,,,,6.35%,,,,,,6.54%,,30065130,29004753,22678807,39131737,8.56%,6.22%,,,,,8.56%,,,,,,9.01%,,,,,,6.22%,,,,,,9.01%,,14431262,13922281,10885827,18783233,8.56%,6.22%,,,,,8.56%,,,,,,9.01%,,,,,,6.22%,,,,,,9.01%,,52329787,51074229,36453953,70181985,7.22%,4.91%,,,,,6.69%,,,,,,6.69%,,,,,,4.39%,,,,,,7.21%,,19436778,18970427,13540039,26067594,7.22%,4.91%,,,,,6.69%,,,,,,6.69%,,,,,,4.39%,,,,,,7.21%,
45,7068093,7058216,4856286,9866666,6.56%,4.27%,,,,,8.93%,,,,,,8.69%,,,,,,6.59%,,,,,,6.48%,,5834554,5790128,4266235,7978196,6.56%,4.27%,,,,,8.63%,,,,,,8.44%,,,,,,6.29%,,,,,,6.48%,,32495029,31416455,24439946,41679392,8.26%,5.93%,,,,,8.26%,,,,,,8.18%,,,,,,5.93%,,,,,,8.18%,,15597614,15079898,11731174,20006108,8.26%,5.93%,,,,,8.26%,,,,,,8.18%,,,,,,5.93%,,,,,,8.18%,,55757622,55600298,39072505,76036350,7.25%,4.94%,,,,,6.73%,,,,,,6.48%,,,,,,4.43%,,,,,,7.00%,,20709973,20651539,14512645,28242073,7.25%,4.94%,,,,,6.73%,,,,,,6.48%,,,,,,4.43%,,,,,,7.00%,
46,7686564,7695914,5400069,10979659,6.25%,3.97%,,,,,8.84%,,,,,,8.72%,,,,,,6.50%,,,,,,6.19%,,6331819,6203803,4714387,8736673,6.25%,3.97%,,,,,8.58%,,,,,,8.56%,,,,,,6.24%,,,,,,6.19%,,35207740,34162185,26526094,45872145,8.50%,6.16%,,,,,8.50%,,,,,,8.82%,,,,,,6.16%,,,,,,8.82%,,16899715,16397849,12732525,22018629,8.50%,6.16%,,,,,8.50%,,,,,,8.82%,,,,,,6.16%,,,,,,8.82%,,59360000,58445543,42590768,80976613,7.10%,4.79%,,,,,6.52%,,,,,,6.51%,,,,,,4.22%,,,,,,7.10%,,22048000,21708344,15819428,30077028,7.10%,4.79%,,,,,6.52%,,,,,,6.51%,,,,,,4.22%,,,,,,7.10%,
47,8363429,8255146,5699909,11631352,6.05%,3.77%,,,,,8.86%,,,,,,8.82%,,,,,,6.52%,,,,,,6.03%,,6875827,6769881,5056144,9382105,6.05%,3.77%,,,,,8.63%,,,,,,8.59%,,,,,,6.29%,,,,,,6.03%,,38055658,37117000,28472640,48647879,8.10%,5.77%,,,,,8.10%,,,,,,7.86%,,,,,,5.77%,,,,,,7.86%,,18266715,17816160,13666867,23350982,8.10%,5.77%,,,,,8.10%,,,,,,7.86%,,,,,,5.77%,,,,,,7.86%,,63070309,62369802,44500676,85412740,6.90%,4.60%,,,,,6.24%,,,,,,6.05%,,,,,,3.96%,,,,,,6.71%,,23426114,23165926,16528822,31724732,6.90%,4.60%,,,,,6.24%,,,,,,6.05%,,,,,,3.96%,,,,,,6.71%,
48,9137044,8941849,6325896,12880731,6.13%,3.84%,,,,,9.18%,,,,,,8.80%,,,,,,6.83%,,,,,,5.75%,,7497225,7309888,5504444,10378542,6.13%,3.84%,,,,,8.95%,,,,,,8.60%,,,,,,6.61%,,,,,,5.75%,,41164183,40233105,30189199,53999068,8.07%,5.75%,,,,,8.07%,,,,,,7.86%,,,,,,5.75%,,,,,,7.86%,,19758807,19311890,14490815,25919552,8.07%,5.75%,,,,,8.07%,,,,,,7.86%,,,,,,5.75%,,,,,,7.86%,,66980979,65759146,48544476,91023955,6.87%,4.57%,,,,,6.12%,,,,,,5.87%,,,,,,3.83%,,,,,,6.62%,,24878649,24424825,18030805,33808897,6.87%,4.57%,,,,,6.12%,,,,,,5.87%,,,,,,3.83%,,,,,,6.62%,
49,10002982,9775299,7143297,13535010,6.70%,4.40%,,,,,9.71%,,,,,,9.69%,,,,,,7.35%,,,,,,6.57%,,8193106,8001896,6059671,10948098,6.70%,4.40%,,,,,9.45%,,,,,,9.39%,,,,,,7.09%,,,,,,6.57%,,44645974,43770058,32905381,58606977,8.59%,6.25%,,,,,8.59%,,,,,,8.58%,,,,,,6.25%,,,,,,8.58%,,21430067,21009628,15794583,28131349,8.59%,6.25%,,,,,8.59%,,,,,,8.58%,,,,,,6.25%,,,,,,8.58%,,71381758,69942620,51258665,94930616,7.50%,5.18%,,,,,6.75%,,,,,,6.64%,,,,,,4.45%,,,,,,7.39%,,26513224,25978687,19038932,35259943,7.50%,5.18%,,,,,6.75%,,,,,,6.64%,,,,,,4.45%,,,,,,7.39%,
